image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
hot-water_bottle_01s.jpg,0.5746132,0.8892197,0.84725815,0.47953105,0.2039711,0.5365662,0.115088694,0.37213656,0.0775268,0.5416842,0.42069,0.553868,0.011484133
yacht_01b.jpg,0.46097103,0.7044533,0.9381759,0.18404806,0.12992361,0.892546,0.16076376,0.29935598,0.003720694,0.6503166,0.32026383,0.7590336,0.06803135
trapdoor_01b.jpg,0.6964629,0.77254623,0.95028806,0.7379115,0.29858983,0.63313276,0.018866483,0.41664225,0.35039425,0.5925807,0.8568669,0.8129066,0.27660847
potato_01b.jpg,0.36389387,0.93237835,0.34069207,0.815146,0.74336344,0.5361611,0.19912818,0.37289584,0.40490308,0.52789265,0.7698994,0.62737995,0.052532066
television_01b.jpg,0.49571404,0.8058361,0.8189976,0.013868683,0.15980285,0.78509444,0.064543545,0.2552579,0.14790916,0.3616113,0.5084747,0.564151,0.023324598
rollerskate_01b.jpg,0.3891987,0.6479351,0.8515959,0.18778098,0.106011264,0.93490314,0.27967918,0.16183482,0.030243747,0.6263255,0.21955818,0.46163437,0.22929613
icicle_01b.jpg,0.48771793,0.89353067,0.7163923,0.34732026,0.11589005,0.8810286,0.052647345,0.44818094,0.028143177,0.7505485,0.7820912,0.8354088,0.7882362
apple_tree_01b.jpg,0.43719244,0.7939828,0.54087436,0.96008366,0.5248359,0.62442464,0.22242028,0.25344667,0.097726844,0.5222983,0.6759884,0.32747483,0.08257372
leopard_01b.jpg,0.5113003,0.8691904,0.67395115,0.17519109,0.1421171,0.85851055,0.21233809,0.26983693,0.12750773,0.46341744,0.20034721,0.3737169,0.56656384
baklava_01s.jpg,0.5638701,0.8835331,0.52221197,0.5221251,0.34442082,0.6598597,0.25127417,0.64393985,0.4727058,0.7491809,0.15003455,0.4538445,0.18315563
surfboard_01b.jpg,0.42630714,0.7873201,0.713962,0.6036939,0.12619773,0.7676443,0.1246904,0.27561063,0.0120047955,0.72132355,0.22540146,0.68980396,0.057693854
toolbox_01b.jpg,0.70093304,0.44861782,0.95199317,0.94047105,0.32756767,0.7081483,0.11153044,0.2774554,0.020276029,0.38531774,0.85150045,0.7715402,0.107516885
peg_01b.jpg,0.5993954,0.5710169,0.6521471,0.93947417,0.4074941,0.5284324,0.17237516,0.41570175,0.2509368,0.5202909,0.77877945,0.4494981,0.20590383
rattle_01b.jpg,0.44959202,0.9270981,0.7614318,0.75155413,0.26981872,0.503185,0.6038164,0.26254445,0.037720494,0.5795505,0.6225012,0.5811803,0.2062076
ice_cream_01b.jpg,0.7114884,0.9169341,0.64761454,0.98974156,0.46474355,0.71530396,0.2094602,0.38403985,0.03945844,0.70309716,0.6927451,0.75196207,0.53239167
stirrup_01b.jpg,0.7565966,0.69669837,0.8431648,0.9148935,0.4982386,0.7817701,0.008150403,0.17746563,0.12481451,0.4338819,0.47259435,0.70428014,0.48534003
train_set_01b.jpg,0.538586,0.5167086,0.8797741,0.9142302,0.18663026,0.70760757,0.051429585,0.40212107,0.038431305,0.45502645,0.30497742,0.41697332,0.73089975
rosary_01b.jpg,0.6350015,0.46724677,0.73325175,0.44931546,0.77062863,0.8649907,0.027897472,0.28208494,0.21395817,0.5028236,0.5201426,0.651569,0.22240214
penguin_01b.jpg,0.70326877,0.94199747,0.9165744,0.6684526,0.45277625,0.82586676,0.12571949,0.23501787,0.2015786,0.4326012,0.31963903,0.39336613,0.33701065
puck_01b.jpg,0.46233556,0.872019,0.740995,0.26221627,0.040734336,0.804686,0.010236971,0.26809698,0.13750464,0.7190643,0.42707887,0.8476443,0.15722516
deer_01b.jpg,0.6109949,0.9175915,0.81798035,0.53194076,0.21051197,0.9057317,0.06818018,0.16081226,0.34165972,0.39502868,0.30356625,0.30050036,0.29088387
dagger_01b.jpg,0.77954745,0.9095103,0.9667196,0.7780491,0.58983725,0.64184076,0.006332089,0.31921422,0.19540209,0.34680244,0.32198068,0.6574723,0.04376639
ski_pole_01b.jpg,0.74246496,0.9685966,0.86565095,0.17289303,0.26829353,0.87474257,0.033758104,0.2432992,0.07299914,0.6552156,0.6231288,0.9408049,0.0680461
snowball_01b.jpg,0.6522953,0.97795725,0.6133537,0.24067141,0.69507295,0.665625,0.052565634,0.15638664,0.77716315,0.65580523,0.49148735,0.9202404,0.56681204
drawer_01b.jpg,0.6898876,0.5381002,0.8933726,0.78570276,0.31521124,0.6680308,0.016765136,0.25951764,0.007838613,0.54703665,0.8411456,0.8389809,0.20081069
breadbox_01b.jpg,0.51300853,0.63758475,0.7612107,0.8562691,0.17419095,0.53619385,0.0184404,0.2412896,0.022025628,0.30293235,0.72831714,0.5410757,0.12822838
tortellini_01b.jpg,0.61661464,0.8827886,0.5486829,0.36453518,0.3214937,0.5038976,0.19513714,0.3291952,0.6045879,0.34652144,0.26400465,0.6424344,0.49234164
crate_01b.jpg,0.64518607,0.5270384,0.9751601,0.90349483,0.13317701,0.7663556,0.0644406,0.2584676,0.0493284,0.6175842,0.8602216,0.5161899,0.32062557
blowfish_01b.jpg,0.45488474,0.8396852,0.12821004,0.41119653,0.69088686,0.72162753,0.44255063,0.2545292,0.15160379,0.35864103,0.27712935,0.26844501,0.76265204
footbath_01s.jpg,0.50587934,0.89224386,0.893486,0.45774832,0.15530428,0.7701938,0.1568342,0.4260802,0.0013151215,0.57852304,0.288199,0.63184303,0.19887626
sprouts_01b.jpg,0.47662938,0.8336552,0.716663,0.904892,0.5648567,0.64569235,0.10177526,0.47365817,0.09345137,0.2898738,0.714671,0.75264287,0.5483967
stiletto_01b.jpg,0.5502387,0.8153409,0.9179193,0.054367535,0.11223269,0.83384,0.102260396,0.35653678,0.37666342,0.7739395,0.37984398,0.7813934,0.5204192
stool_01b.jpg,0.69854844,0.9302251,0.8974096,0.91395044,0.44345754,0.6836514,0.10669497,0.25298893,0.076876335,0.50796944,0.44459277,0.7800662,0.11457037
creme_brulee_01b.jpg,0.58142424,0.94808394,0.83225876,0.7196378,0.34593514,0.66084874,0.12622958,0.69071496,0.09485416,0.60377055,0.4222999,0.745596,0.06319263
snack_01b.jpg,0.46961954,0.9092425,0.23876834,0.7659185,0.81774193,0.570321,0.12531073,0.7335604,0.8213931,0.2858264,0.42797118,0.27759844,0.39824745
beaker_01b.jpg,0.3661111,0.3233008,0.7284616,0.012814915,0.013927273,0.9428082,0.09328612,0.37507433,0.0044175247,0.85176986,0.03257066,0.45011625,0.13776352
weather_vane_01s.jpg,0.5929861,0.84565455,0.86342186,0.026804151,0.070291884,0.67515665,0.0050194394,0.25473994,0.11738417,0.6600322,0.73642653,0.59081954,0.020610001
sickle_01b.jpg,0.7268373,0.95649713,0.89927584,0.8699845,0.36125538,0.7290406,0.02543078,0.24378939,0.02354157,0.1803954,0.5928271,0.64320564,0.19358084
pendulum_01b.jpg,0.56693053,0.5489805,0.80371016,0.38664222,0.17671336,0.71238244,0.05656076,0.5823737,0.04376711,0.5596059,0.8468789,0.93366504,0.25620976
tractor_01b.jpg,0.4567401,0.86403686,0.86813086,0.48850334,0.22262174,0.80811733,0.16065054,0.09654954,0.04738535,0.48674583,0.6466184,0.4190205,0.3308448
piggy_bank_01b.jpg,0.609496,0.8563469,0.7973397,0.073937386,0.13492367,0.8304719,0.024763014,0.2225506,0.109274045,0.7353706,0.45191368,0.82809335,0.29323408
parachute_01b.jpg,0.39356938,0.899107,0.90270543,0.3208136,0.25413224,0.57209325,0.5202866,0.7019711,0.15960807,0.5618215,0.6985024,0.71387476,0.03530518
place_mat_01b.jpg,0.66234213,0.8824252,0.80244565,0.96280646,0.63855845,0.7172754,0.18244117,0.54016143,0.058273733,0.6681011,0.5201974,0.6109589,0.7958494
rolling_pin_01b.jpg,0.5826826,0.92826754,0.9124371,0.7280465,0.3706542,0.57593906,0.07536233,0.29805323,0.7638242,0.5758237,0.67729396,0.6072302,0.10921967
oil_01b.jpg,0.47668174,0.8191812,0.7663362,0.05530213,0.17472552,0.9156972,0.06486414,0.41870573,0.024201844,0.656025,0.40605718,0.7554071,0.13474578
elephant_01b.jpg,0.5742619,0.8594938,0.8578714,0.4354286,0.20350528,0.8783322,0.0991792,0.1774676,0.0831278,0.45908394,0.18290423,0.26040453,0.498878
trough_01b.jpg,0.5971505,0.9099392,0.8707894,0.9313795,0.39163545,0.76339144,0.093647964,0.41983774,0.13754524,0.47179526,0.2808694,0.8920977,0.3256401
flip_flop_01b.jpg,0.56760967,0.72712874,0.20852357,0.7917906,0.5125994,0.5894302,0.9239524,0.24754411,0.07026029,0.7220055,0.38272187,0.634331,0.6842158
radish_01b.jpg,0.45127362,0.71739274,0.78228813,0.9245807,0.65492916,0.9183434,0.33885825,0.22507894,0.16659422,0.41774392,0.6217897,0.3428291,0.11403193
piglet_01b.jpg,0.5998324,0.86295,0.5394441,0.9330049,0.27846694,0.7672535,0.16435713,0.20885761,0.33465677,0.29692972,0.32334173,0.2534795,0.18893044
girl_01b.jpg,0.36912718,0.92747706,0.80344296,0.18501559,0.1395682,0.865452,0.09744566,0.35160863,0.17548855,0.57106197,0.29659358,0.46233225,0.537617
mold1_01b.jpg,0.7225757,0.763706,0.28488386,0.5974007,0.46356377,0.7485148,0.042940285,0.33122304,0.6703894,0.6913871,0.25762606,0.6982565,0.8638164
grenade_01b.jpg,0.5304425,0.7397561,0.8122978,0.62872154,0.27065283,0.82282984,0.06275778,0.27037036,0.29310542,0.45555907,0.42801717,0.5078545,0.7200129
scrambled_egg_01b.jpg,0.637382,0.9687553,0.81380135,0.7592742,0.6852746,0.58427143,0.05369604,0.48458922,0.54379034,0.58237576,0.3979503,0.6507333,0.10517732
measuring_cup_01b.jpg,0.33387154,0.31963196,0.43005687,0.10256012,0.048715275,0.98160136,0.015615183,0.47002816,0.002029417,0.8497369,0.7188269,0.52434856,0.47857168
paperclip_01s.jpg,0.55460095,0.9723751,0.5948623,0.8393102,0.3340817,0.2556669,0.6854233,0.30820793,0.38000193,0.66443336,0.66753894,0.72022337,0.16905111
latch_01s.jpg,0.6455877,0.6813225,0.77262646,0.8906935,0.2084216,0.6231167,0.05380532,0.23611006,0.0062702675,0.6424397,0.6902694,0.7092727,0.10301914
coffee_pot_01s.jpg,0.6158194,0.91894996,0.7276159,0.15981925,0.14922129,0.6038347,0.013183409,0.36298662,0.32419485,0.531723,0.4759671,0.6230925,0.012899547
goat_01b.jpg,0.5505998,0.94876486,0.8732061,0.5064701,0.18281402,0.7272476,0.21463786,0.2737198,0.6001268,0.44410375,0.12670654,0.41761568,0.10399274
coal_01s.jpg,0.65745705,0.9836907,0.7948575,0.30391416,0.33707863,0.43372497,0.011752396,0.42206258,0.70327663,0.5561131,0.8543435,0.6570188,0.07779772
blazer_01b.jpg,0.6617158,0.32513496,0.93974686,0.45937645,0.12710606,0.8782418,0.29727307,0.38527212,0.07482601,0.6243776,0.59155345,0.8223435,0.0059718885
mint_01b.jpg,0.4684895,0.5654623,0.7140949,0.77644765,0.5698863,0.90469325,0.44199568,0.4959751,0.14893954,0.57407373,0.30505687,0.2862889,0.22909886
cantaloupe_01b.jpg,0.5308301,0.70869416,0.15526451,0.95061153,0.5307935,0.68728083,0.57839537,0.49612886,0.1583484,0.47822878,0.40940937,0.30005053,0.35038358
meatloaf_01s.jpg,0.5357567,0.8545923,0.52658457,0.67895716,0.27905118,0.6371186,0.23442976,0.5484812,0.2153037,0.5165469,0.77654004,0.40577638,0.5539358
pencil_sharpener_01b.jpg,0.5490362,0.87350816,0.8942835,0.33285338,0.12937115,0.7425831,0.021722829,0.50532275,0.14051732,0.5207191,0.46394515,0.8792838,0.18744376
water_bottle_01b.jpg,0.4604822,0.62776136,0.9350142,0.70480186,0.1901208,0.8494279,0.43571296,0.27153155,0.025111608,0.5197453,0.6405423,0.66711336,0.23214589
tomato_01b.jpg,0.52092713,0.6969803,0.54213357,0.9619929,0.5904914,0.88271624,0.22520536,0.30573782,0.04173614,0.36578315,0.5819322,0.20537728,0.11410317
whoopee_cushion_01b.jpg,0.6023597,0.9354219,0.88898236,0.63329685,0.2711418,0.5255838,0.09535572,0.42764738,0.06646018,0.53587365,0.5232838,0.7156331,0.014127601
flypaper_01b.jpg,0.67667514,0.91390175,0.8089229,0.81645286,0.61752164,0.56796724,0.12812202,0.5524163,0.59976697,0.46028322,0.52157086,0.59186286,0.23622894
peeler_01b.jpg,0.6051625,0.442174,0.80999166,0.74125725,0.25488442,0.7925909,0.049323395,0.06657275,0.007951019,0.6135679,0.56757057,0.74498296,0.2181515
raspberry_01b.jpg,0.36938018,0.48511207,0.2649638,0.8091682,0.8684849,0.70712054,0.60854185,0.38187084,0.33871618,0.6617944,0.35969746,0.45196137,0.3247829
sim_card_01b.jpg,0.64182806,0.4664077,0.7896787,0.90735847,0.12344485,0.94717777,0.04240666,0.21971397,0.06414467,0.63646835,0.6915629,0.915287,0.26256403
modem_01b.jpg,0.5865878,0.4434538,0.8806981,0.15623094,0.08000909,0.892175,0.04508824,0.49544537,0.03441287,0.5021148,0.35970277,0.59349704,0.2712504
hobbyhorse_01b.jpg,0.49819064,0.76632744,0.8609005,0.9078538,0.28372246,0.82980585,0.10772122,0.3150614,0.024017423,0.46323246,0.4659411,0.5553398,0.5676827
spring_roll_01b.jpg,0.63086015,0.92358655,0.62780195,0.93287385,0.4256197,0.8302506,0.20002747,0.43302238,0.23266767,0.46927065,0.124058,0.7549538,0.08132588
backdrop_01b.jpg,0.61049134,0.9007812,0.88762045,0.61809134,0.079124466,0.7258599,0.007948178,0.285758,0.062330592,0.5694594,0.74557185,0.7253594,0.10078722
catapult_01b.jpg,0.6202178,0.7012566,0.9152076,0.9821975,0.37711316,0.34595305,0.086705215,0.38201985,0.32252848,0.42685908,0.51744133,0.57593906,0.40666035
dandelion_01s.jpg,0.5076271,0.92583,0.7988801,0.7768632,0.70040935,0.7313922,0.28723374,0.29117313,0.026589183,0.39248395,0.25106087,0.5083987,0.06363483
credit_card_01b.jpg,0.3892001,0.85572445,0.8799165,0.6737634,0.08170081,0.82803696,0.044293847,0.4484126,0.03924282,0.648665,0.5684235,0.39073417,0.33550006
sprinkler_01b.jpg,0.609802,0.9416241,0.8650931,0.25226206,0.09050733,0.82556075,0.051589068,0.42076278,0.06791577,0.422221,0.4686942,0.5572094,0.11957982
pea_01s.jpg,0.60520905,0.8730595,0.18230765,0.7241012,0.59818405,0.23556215,0.4326012,0.17620087,0.24328218,0.68073726,0.36882272,0.37571967,0.19186285
tongue_01s.jpg,0.6072809,0.8550869,0.7727408,0.3438612,0.1965589,0.6167995,0.13929859,0.23484951,0.07267738,0.6143626,0.30373928,0.44909507,0.084472835
soap_01b.jpg,0.5318427,0.9711684,0.874241,0.30708116,0.3156853,0.43043303,0.0059781987,0.385526,0.48813874,0.5463716,0.7247352,0.8911435,0.008826081
marker_01b.jpg,0.6645118,0.79722804,0.90157187,0.5486768,0.22748074,0.67672896,0.20887211,0.32843015,0.3446093,0.64727473,0.75222534,0.5051444,0.048632078
wallet_01b.jpg,0.42503786,0.8559577,0.86125135,0.73871434,0.22328375,0.5720851,0.121287584,0.34626752,0.030827878,0.6673156,0.61079675,0.71707296,0.15720153
tree_01b.jpg,0.5385367,0.9312522,0.739143,0.68232983,0.4036851,0.68590814,0.32728016,0.62523276,0.2087251,0.69829226,0.83641946,0.90864235,0.21659045
crouton_01b.jpg,0.29398254,0.77898216,0.62792444,0.7822812,0.56425273,0.70106554,0.20415978,0.69259775,0.06104047,0.42692932,0.49384674,0.7325177,0.42586404
flamethrower_01b.jpg,0.37221235,0.945326,0.6747775,0.8439639,0.14046986,0.32572117,0.11749756,0.38264054,0.60203254,0.43884766,0.1514705,0.50746286,0.3562769
stick_01b.jpg,0.45452324,0.89471406,0.87744874,0.7234415,0.4899816,0.6310158,0.0716661,0.33643407,0.6151913,0.6384554,0.7420555,0.9390036,0.15750629
veil_01s.jpg,0.58109695,0.964869,0.824249,0.12407084,0.26497978,0.72152734,0.031842623,0.725336,0.3377072,0.5465968,0.21459447,0.56629026,0.8395889
satellite_dish_01b.jpg,0.54000294,0.86463994,0.95062995,0.08368577,0.031152291,0.8492877,0.01984981,0.7446322,0.0444,0.57833886,0.30050096,0.681017,0.17496064
lamb_chop_01b.jpg,0.3889312,0.63332987,0.56000453,0.92985535,0.29287192,0.8595803,0.46745735,0.5318717,0.10029443,0.45666555,0.34971836,0.65108824,0.7286684
guacamole_01b.jpg,0.5931088,0.90873134,0.7735634,0.9381482,0.61446697,0.5971865,0.25055194,0.49043176,0.32606223,0.5820531,0.8806004,0.31603873,0.030779561
spareribs_01b.jpg,0.5794592,0.95768464,0.75939065,0.8664596,0.60375917,0.6792481,0.38839057,0.40881875,0.6935256,0.5524353,0.85708535,0.84202707,0.5788511
crane_01b.jpg,0.41872105,0.6802014,0.90619075,0.62685925,0.09256386,0.79290354,0.10296135,0.49761608,0.09030242,0.3641312,0.60225713,0.6240477,0.22839928
tarp_01b.jpg,0.59903234,0.8456134,0.8857808,0.725846,0.25919777,0.6094161,0.048660852,0.26599756,0.036244635,0.5913101,0.81158406,0.7605352,0.14872219
chute_01b.jpg,0.5513199,0.6978219,0.9333293,0.46372384,0.19750312,0.524965,0.08254121,0.49690056,0.065009944,0.6709663,0.8011881,0.9509729,0.2372151
defibrillator_01b.jpg,0.5343458,0.73740095,0.9190743,0.28172064,0.14702828,0.8599946,0.040698238,0.40773153,0.0044152434,0.34110972,0.8047769,0.6857688,0.034499582
mulberry_01b.jpg,0.33807415,0.7243631,0.5368154,0.8444262,0.569133,0.74450576,0.7045571,0.31746283,0.16572466,0.5908926,0.41882458,0.6397741,0.5986229
bed_01b.jpg,0.7156486,0.8118249,0.75991476,0.120930456,0.45897052,0.62421256,0.02249582,0.42276365,0.35136476,0.41616163,0.61197996,0.68644685,0.065796204
cummerbund_01b.jpg,0.5749465,0.59553206,0.907372,0.13914819,0.074634776,0.8240295,0.14910571,0.38749474,0.06910323,0.66122913,0.5056114,0.49993682,0.5573997
hopscotch_01b.jpg,0.571025,0.7798482,0.8369603,0.77503633,0.42617515,0.93984056,0.021892844,0.57763356,0.020796157,0.27716622,0.2778741,0.8348544,0.74198836
turtle_01b.jpg,0.5588034,0.89196825,0.83800757,0.7740251,0.26822183,0.8198966,0.16953072,0.3915802,0.073897496,0.46368402,0.2797055,0.40197846,0.73046494
toothpaste_01b.jpg,0.55400157,0.8299887,0.8242285,0.60856366,0.26090828,0.64815366,0.26656643,0.33519337,0.020008475,0.5752571,0.300524,0.5362984,0.29436272
twig_01b.jpg,0.59556675,0.95293957,0.8884984,0.90078074,0.46213195,0.46223623,0.14142343,0.3649135,0.831262,0.45082098,0.86011857,0.87276554,0.22446208
lizard_01b.jpg,0.5905668,0.84743404,0.9053344,0.7425082,0.3230993,0.8106572,0.106489524,0.48490867,0.13697562,0.37638268,0.29997844,0.46867046,0.4513291
knitting_01b.jpg,0.6491769,0.8460914,0.8602229,0.4466484,0.69143057,0.27070102,0.2158412,0.64145356,0.025538312,0.42715588,0.47028852,0.7694025,0.47679615
doormat_01b.jpg,0.7469261,0.8344148,0.76574206,0.4600148,0.641386,0.6659628,0.075185746,0.2620975,0.16747354,0.4755558,0.45202562,0.79939854,0.33983082
stopwatch_01b.jpg,0.49174574,0.78206265,0.5758021,0.34198713,0.07171928,0.97290266,0.314732,0.17214696,0.011897284,0.555573,0.45837876,0.48160598,0.67573845
scuba_01b.jpg,0.61251926,0.7458781,0.902193,0.6912941,0.23295365,0.95762706,0.19040114,0.100899726,0.03162858,0.6107294,0.64881927,0.67796063,0.16237731
skunk_01b.jpg,0.5311704,0.90723276,0.87242436,0.2485194,0.3546253,0.7275775,0.16553858,0.2811087,0.32942963,0.32905453,0.09964222,0.58969235,0.11807361
denture_01b.jpg,0.6517385,0.7272841,0.6528758,0.22917026,0.14399104,0.82239956,0.10278531,0.1348717,0.31823784,0.34579617,0.051826812,0.6570252,0.27200887
bowl_01b.jpg,0.62562996,0.8235828,0.86530346,0.8783177,0.24505909,0.48209384,0.20518343,0.37316394,0.056371443,0.62410873,0.45711872,0.8268924,0.07541545
hyena_01b.jpg,0.44035015,0.8654984,0.7738796,0.052106883,0.20563404,0.9204761,0.1250369,0.17160442,0.19921014,0.50060296,0.044458,0.4399715,0.531549
shower_01b.jpg,0.72320545,0.7227665,0.821587,0.1654602,0.38089138,0.7427584,0.02738053,0.3197747,0.5356122,0.62320805,0.37884143,0.85459405,0.06649207
sloth_01b.jpg,0.47745544,0.8446554,0.82703006,0.42561874,0.4019464,0.7504336,0.22201745,0.28025442,0.07525249,0.3718347,0.3655655,0.31120116,0.48359933
yogurt_01s.jpg,0.48353696,0.956322,0.7900607,0.23244742,0.24311559,0.5957354,0.009654192,0.44673938,0.008257806,0.6158668,0.6322726,0.7182002,0.012571542
comic_book_01b.jpg,0.52035874,0.83044606,0.86868805,0.49057502,0.13335614,0.85348934,0.012751718,0.17082737,0.3268717,0.65197533,0.32392707,0.08137042,0.81426334
lock_01b.jpg,0.5432216,0.55941933,0.8706525,0.2385152,0.15206778,0.7837116,0.011545312,0.48058864,0.030615827,0.6231133,0.512283,0.7985805,0.17875378
elbow_01b.jpg,0.4753644,0.85977894,0.8711784,0.365366,0.24538545,0.6490765,0.04212004,0.34142447,0.0087123,0.46318534,0.3790033,0.23090722,0.15218526
shutter_01b.jpg,0.51456463,0.51866454,0.82434297,0.64871585,0.41278926,0.51383805,0.047257356,0.32762837,0.61638373,0.58834577,0.7911854,0.95048714,0.27650696
gravel_01b.jpg,0.60735273,0.96326435,0.8292819,0.35902938,0.43206456,0.40938288,0.022636248,0.38698423,0.045204375,0.411118,0.6401483,0.8672933,0.10482198
vacuum_01s.jpg,0.48643565,0.94214314,0.6764002,0.13228834,0.16625395,0.5477419,0.08690987,0.3736595,0.013821013,0.6295502,0.79020846,0.47596666,0.10785567
gallows_01b.jpg,0.45601848,0.65434855,0.943187,0.7857555,0.17721006,0.59535813,0.020521978,0.642331,0.056800973,0.3325288,0.60659677,0.7716081,0.15537748
earring_01b.jpg,0.76246965,0.8762051,0.9626672,0.2881219,0.41993204,0.7920571,0.018415628,0.35202032,0.31244355,0.48811707,0.4829618,0.9083405,0.012302357
otter_01b.jpg,0.36372942,0.8574475,0.53874034,0.037391502,0.15312153,0.87741584,0.084326334,0.15427816,0.4030094,0.46829596,0.07431359,0.19451407,0.6814989
milk_01b.jpg,0.5052896,0.68075097,0.6475495,0.71062577,0.17754364,0.84599423,0.13130088,0.37469906,0.0013831161,0.5648471,0.23996453,0.65494585,0.0217384
siren_01s.jpg,0.48483148,0.82375044,0.8951082,0.15128258,0.035111327,0.6283582,0.016180001,0.45718524,0.12397531,0.80203736,0.49348342,0.7860522,0.103819415
bracelet1_01s.jpg,0.6646916,0.68273574,0.7868625,0.90536153,0.4356949,0.5293948,0.058246158,0.31688678,0.04094578,0.63283896,0.584179,0.65257144,0.13512528
anchor_01b.jpg,0.6038618,0.84774905,0.8553552,0.25957114,0.1943169,0.7360844,0.014434496,0.36240664,0.246536,0.62982154,0.20386723,0.93222207,0.1252059
inhaler_01b.jpg,0.5944202,0.81308913,0.90557253,0.064804815,0.04936424,0.8481547,0.09266404,0.47043628,0.3762685,0.5754536,0.60548675,0.3442221,0.12267032
eggplant_01b.jpg,0.61592,0.9620386,0.72802,0.35455745,0.43905294,0.73990047,0.023680672,0.33615544,0.20010334,0.53238165,0.5960325,0.65628874,0.19036484
swing_01b.jpg,0.49813676,0.8712512,0.8944226,0.557368,0.09909429,0.7796017,0.06440399,0.6232853,0.0202733,0.49772596,0.47257745,0.7600282,0.13333805
syringe_01b.jpg,0.6104503,0.8972744,0.917314,0.13942853,0.14669214,0.87633425,0.029735237,0.4642836,0.13150866,0.48392302,0.4129883,0.8609203,0.0026459228
slot_01b.jpg,0.7005524,0.9430479,0.61106694,0.8446547,0.52353096,0.2812504,0.01435444,0.42349434,0.1286399,0.3921411,0.85446686,0.91451687,0.3043043
bike_01b.jpg,0.38871503,0.82803243,0.69047713,0.6653772,0.15425278,0.93957615,0.21285085,0.17929819,0.042042963,0.65124094,0.95360345,0.4552083,0.2741866
